|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
4943011.008311268,3.2919838760493003e+7,41.78084586055061,532.3519064902065,2907333.104236918,1.0999637123877715e+7,2555.646190582769,1899.5625342591838,621566.1830617972,9857652.868011879,-4282.689346183866,-1870.2486467238534,1.002457134673632e+7,5.0330107325830996e+7,9518.389299730661,4425.577572836915,1
1448932.7704918033,6967983.434426229,1556.2459016393443,1397.426229508197,1274506.2646970125,5632492.699442909,3360.793143084368,3409.15204773791,257237.0,1736697.0,-3809.0,-5237.0,3504270.0,2.1171714e+7,9084.0,8719.0,0
2583759.3128141197,1.939999587059276e+7,-192.23105346688556,270.8513349542656,1245244.6077948222,6073439.866979929,1705.2061566762588,1894.4315690697736,693336.7596625689,9731098.979892319,-4684.276792143926,-2321.3943085598708,4580194.962903603,3.4471296383679524e+7,2545.728494581662,5930.382514438769,1
887994.4508196721,1.019302474590164e+7,-1894.1065573770493,-149.9262295081967,634802.1149160599,6506493.649878319,2765.0013399706136,1367.442054118727,125204.0,964504.0,-8784.0,-3151.0,2711924.0,2.4786988e+7,3992.0,3552.0,0
2311953.771185357,1.1274546831514934e+7,-2943.1144391771377,-1094.6583786222054,721263.9658290003,6455657.535898602,4713.685716324231,3353.305650597982,851445.2095794131,3079713.58964906,-9977.87066854407,-7550.224854663369,3430303.352006568,2.6614239350224912e+7,4121.509144392915,4146.032525286154,1
1886376.68852459,7628735.655737705,-2461.590163934426,-663.9754098360655,1024646.9146191032,3726859.5954699726,3568.676958706816,1574.2696402512413,255310.0,1708524.0,-9554.0,-8813.0,3218642.0,1.5453665e+7,1312.0,3166.0,0
2623089.9770731567,2.383917587535341e+7,-989.5771440539656,14.148072487962626,1787566.154888241,1.31602183925193e+7,2735.542672393336,971.6190654545602,341791.17463264614,9676897.355462823,-7137.290771231537,-3341.0579935780183,7098302.745495645,6.461084159971073e+7,2991.4483181477144,1644.3212778509665,1
2760127.549180328,1.0973543844262294e+7,477.9672131147541,-832.7868852459017,1342545.60357582,7442572.156123135,1727.982437613664,3537.866780867452,449967.0,1190813.0,-4444.0,-9207.0,4229415.0,2.6197627e+7,3536.0,4180.0,0
4050200.5425169594,2.4023625449810833e+7,-1303.5777123208964,42.08274179900431,1582490.4795872124,8109327.564448964,3299.803860433254,1999.5894466481807,899733.1773895202,5764575.324686531,-9440.549422733198,-3955.5473726125574,5842470.623104928,4.4656381895286635e+7,3218.16197586808,3803.976590212094,1
3630684.839694656,3.239537684732825e+7,587.4045801526718,900.175572519084,1576390.340452896,1.463701376647889e+7,2612.597410119569,2375.1355993060724,1637896.0,1.1188857e+7,-4179.0,-4272.0,6752841.0,6.8056361e+7,4367.0,5075.0,1
631073.5885473541,3993877.2786638704,-1668.963869622224,-55.321543062426144,418533.99001111306,2975639.8590114033,2977.3736938269085,2522.573509414541,130657.74307654594,661084.898823459,-7058.674258495072,-8000.8198284821765,1407296.4392793612,1.11095731809285e+7,3701.4941981339616,8671.829369444618,0
1063775.504201681,1.0132863151260504e+7,959.2436974789916,509.9915966386554,378731.1684182535,4918272.283741681,5007.134833087523,1963.9130753995696,435467.0,3462809.0,-9932.0,-2928.0,1797242.0,1.9113005e+7,7482.0,4943.0,1
1783268.7183410453,6679906.33281786,377.5915649528213,-17.70745948002564,646110.9632216005,4618613.290227598,2615.2774833503154,2281.9563921792765,503700.55536802346,1734498.015497469,-2578.370034382765,-5210.318904701002,2893378.5301432037,1.7262317333784916e+7,8356.51231287084,6142.276976435568,0
1416914.138211382,4360043.951219512,-281.2764227642276,-346.6666666666667,542190.7037925594,1644109.060590019,1785.4532202364396,2815.861294631022,373426.0,1558643.0,-7203.0,-8199.0,2022020.0,8113547.0,2159.0,3425.0,0
5916929.289887271,4.636337604316913e+7,-3465.6746634652095,-1107.7994743215434,3303402.429210875,2.2615285546149924e+7,2770.06006573553,848.9227742989482,1064285.2875441827,1.1025179037729552e+7,-8822.271571167024,-2584.0848084324616,1.1315130227427686e+7,9.433337948538922e+7,516.42354853662,350.5045287823339,1
2554139.6904761903,1.141115842857143e+7,-1938.095238095238,-391.6904761904762,888140.9777647282,5084559.723744813,3153.499951301275,2053.2609516153984,644261.0,1539276.0,-9869.0,-4685.0,4042268.0,2.2179903e+7,988.0,8356.0,0
4037004.093162841,3.150300745315794e+7,-1825.9469658797914,-184.74005787331396,2627414.117154564,1.4313679855953664e+7,2476.495974722402,1324.7016768591147,240473.75209809758,4841803.832338626,-7676.98072158361,-3389.6108432781725,9398831.554459283,5.502812048584326e+7,3847.6806825489443,2695.9377320555486,1
1984455.7049180327,9169762.016393442,-3052.9590163934427,-681.172131147541,863952.6931345018,4301959.80083568,3165.51954243108,2224.078773697911,640429.0,822521.0,-9622.0,-8001.0,3519986.0,2.2149088e+7,713.0,2691.0,0
2582346.488922102,2.3627078301953338e+7,-1046.9811216090914,-98.00910740032492,2338968.108194944,9989811.645267023,2315.166225745441,1171.4053205785926,216162.5708416138,8646602.24273857,-7442.5019113371745,-2493.480061880675,6967970.799286234,6.188611799694693e+7,4180.000060527716,2130.3555112093964,1
1762329.9206349207,6334724.452380952,-315.3095238095238,-1652.9603174603174,607120.1489584559,3409497.391822818,1893.938307186528,2638.3377839868604,622274.0,952104.0,-5961.0,-8432.0,2549695.0,1.4307725e+7,1854.0,5437.0,0
4832977.795794304,2.2286047088341698e+7,-1293.1105201032046,-546.0432560441747,1890466.4333051983,9239719.12286415,2675.5683992090144,2435.81864215235,1355791.2950017117,4599723.618876427,-8812.68455022991,-7077.950860293909,7968162.907757456,4.37672565414751e+7,2253.151682918703,3045.1069222063225,1
2019816.1803278688,6991869.31147541,-539.3360655737705,-2216.647540983606,667666.0143939814,4305770.065655967,2841.0031274928338,3487.6354772042064,773508.0,552821.0,-7161.0,-9318.0,2741220.0,1.5714815e+7,3242.0,6936.0,0
4405930.476083582,3.196625822037924e+7,1013.6340342160925,1102.289969669124,2376585.296042029,1.4152391855185617e+7,2839.1832999222743,2624.6807096934754,553880.2069234351,2771795.4815127845,-2013.3832517906858,-1869.0385237817184,8037864.47577157,5.044121790689876e+7,9194.277439266512,9258.42041496838,1
585496.0737704918,3878389.696721312,1605.3688524590164,75.67213114754098,368469.9862037089,2369999.5945450603,3771.725582685984,3411.3151469938207,152382.0,127730.0,-3815.0,-9391.0,1312160.0,8673241.0,9776.0,8476.0,0
2174722.1826731926,1.3339746325446e+7,-2558.12660023275,-435.0386112540757,951795.8880629571,5196204.119652366,2508.4020225232125,2330.753620505653,519085.38694921834,2088955.5505733471,-9162.479737975995,-7658.213505989307,3184293.3182364446,2.7599212306433678e+7,306.7035630046057,2414.650470502448,1
4790313.377049181,2.2725626360655736e+7,-1007.4918032786884,460.9754098360656,2487687.886863727,1.0163972262479143e+7,3609.508490259384,1476.9375309960496,695657.0,8156924.0,-9896.0,-1829.0,8600206.0,4.767454e+7,1983.0,2755.0,0
1713597.3874698328,1.9956280945040274e+7,1484.3457462978922,569.6517991288022,1059411.6230060086,4624139.265138783,2082.4728755491014,1642.3072407629402,412629.01320201793,1941573.5863475883,-1520.9647286627078,-2655.91664929688,4557601.969231846,2.1255484681779936e+7,8167.031248321957,6365.672239099561,1
438057.375,5205156.3,-1026.2833333333333,3949.875,253722.2875751241,4062972.0478321617,4365.426243655425,2479.943695357388,178341.0,1144709.0,-8049.0,-126.0,1330376.0,1.7727698e+7,7892.0,9998.0,0
4461103.78152387,3.549256474927292e+7,1301.3702181703131,387.29820286562074,3162663.608251287,1.0127887296457872e+7,2607.170519833005,1217.062485547352,154392.03833521024,1.1606370218389288e+7,-5574.689089352613,-2284.1964907298793,1.0138969222076636e+7,7.380312135991733e+7,9105.113372027261,3679.2555735901747,1
2808725.9426229508,1.1092089163934426e+7,534.0081967213115,-738.0655737704918,1138872.4521815374,6853828.839869059,2702.8428422097213,2928.734394356945,658456.0,1019460.0,-5104.0,-9645.0,4099538.0,2.4663944e+7,6450.0,5784.0,0
2075126.49967328,1.883190243600318e+7,-1578.7649760752092,327.4841927646848,949645.0251735646,8479138.398479708,2470.7981739049656,1554.8912404678408,651278.3898152752,4777492.299187781,-5356.337597324497,-903.0023985235108,3340672.446603595,3.9363402716455705e+7,1197.4692694429136,5662.4726004122895,1
294354.8292682927,2289443.471544716,2624.252032520325,781.650406504065,132938.0955975132,1739330.3352334436,2525.779664057969,4688.601581134687,124399.0,494219.0,-3063.0,-9677.0,593335.0,8150668.0,7320.0,9440.0,0
2934875.3664419446,2.26147897998899e+7,-1061.9460585496117,-212.97750115550434,1478596.6195461848,8827020.051045239,2927.55923227228,1843.882756743164,125524.61541758153,8334291.573138654,-9749.567251637845,-4121.891240361751,5276234.685237666,4.593824211402472e+7,3677.8538088949263,5218.047838959446,1
2194795.1074380167,1.3720174280991737e+7,1597.909090909091,-229.40495867768595,1490325.733036852,8300512.485519111,2451.716167639857,1687.33689373972,60644.0,2799065.0,-2670.0,-8801.0,4430538.0,3.6443666e+7,9271.0,2917.0,0
4689867.211281638,3.44827266935614e+7,-3342.8433059288877,-579.5574632368659,2712523.3095297487,1.2471048118287664e+7,3359.239775910366,854.0680250002048,1418188.4141035785,1.6231460567917943e+7,-9802.988253159916,-2163.27954082318,1.1058859095775208e+7,6.5603481531916894e+7,1561.1654851046542,1901.8097202672534,1
1815396.74590164,5910277.163934426,-764.1967213114754,-2599.8196721311474,417819.93306278216,2770643.983416787,2065.3336177761776,3134.279391830934,251096.0,2151963.0,-3819.0,-9045.0,2322634.0,1.5417021e+7,7494.0,2452.0,0
2566803.776928248,1.6463087208323603e+7,166.55562746457161,-395.3664385387257,1174997.2095069273,3750189.967701234,2916.3283382833934,1093.4233036551525,158562.1043466318,5189474.146221065,-5339.388179745984,-3281.822793875398,4645909.418714772,2.5246154840090305e+7,6723.949756081216,1797.5499521073432,1
2375973.652892562,1.4496469429752069e+7,2271.0661157024792,1026.6694214876034,1614877.7706990847,8436821.923891336,2521.9577439479344,1608.783600469776,267833.0,3782729.0,-3667.0,-2571.0,4745263.0,3.2616907e+7,9690.0,5061.0,0
4326414.402477391,2.353358284339656e+7,-520.1089019395916,-75.67826609653059,2355796.8427060843,8517373.013980713,2589.6552682835377,2208.6169133151698,531059.622500873,5410037.09768579,-5069.577767000559,-6762.96620705833,8508904.155585982,3.78607017940713e+7,6440.3872634642585,3861.6702983555356,1
4160255.180327869,2.268197487704918e+7,-288.6065573770492,-240.6639344262295,2160506.5736158746,7150467.112941303,2756.593638632957,1516.4210181570154,798354.0,1.023836e+7,-7714.0,-2598.0,7655052.0,3.6569907e+7,3849.0,2793.0,0
4123532.6772576063,2.2200421398250185e+7,-1312.0834862913616,-532.6773120769309,2045962.3236963532,8266928.404581114,2638.9780426572524,1326.7497333191886,601974.6744796261,4987007.246408221,-7214.352629427678,-3218.890838512266,7410347.949546936,3.974959423146449e+7,2529.530422798086,2116.773807885719,1
883450.3770491803,9201346.319672132,3434.122950819672,2347.090163934426,691450.938869139,7765137.051325493,4053.096366768484,2612.037503065971,95200.0,650783.0,-5865.0,-1967.0,2879099.0,2.6310641e+7,9988.0,9968.0,0
6306820.973395664,3.3430049126134507e+7,-336.1610885171032,-411.0974717082122,2768575.602487601,1.4997878361900877e+7,2020.5615021696467,2144.5236041297885,1324504.85202104,6549746.970059009,-5027.878571588673,-4151.147012390375,1.0616896083045997e+7,6.7096704347896114e+7,3241.60087723795,2458.338277891522,1
418781.3466666667,4644889.32,1854.76,3606.653333333333,208909.53133247385,1412373.0289893476,6467.842264870352,3049.0532890192785,126402.0,1761325.0,-9220.0,-2361.0,797702.0,7116767.0,9406.0,8676.0,0
4360198.51954984,2.5446622399044774e+7,-331.48757883556914,0.34891326872300965,1653158.0102485,7811582.622097976,1979.280173924275,2345.7609531640865,1180076.7874915705,4288599.615762974,-3998.0182552037895,-7654.238982494299,6210391.310730205,4.2239271600993246e+7,3207.899118320974,3513.4657131127515,1
973397.4146341464,4748731.032520325,1193.739837398374,386.8292682926829,821786.0055283023,3744970.51927766,1582.4279324091906,1807.0394894726,246352.0,310152.0,-2120.0,-3708.0,2947585.0,1.5318209e+7,5234.0,7916.0,0
1065498.9896235531,1.8271970141525846e+7,-1961.8879235365853,181.01676806232953,485012.6564894178,1.0464945933804005e+7,2462.4784213912903,1406.0799488331202,628588.8372762711,2189650.8929587654,-6187.347330222157,-983.2607288915999,1611899.731692511,3.571858209886729e+7,1446.715033646248,3560.2952788995744,1
1701064.6048387096,7920023.443548387,-1114.895161290323,-51.774193548387096,768842.3124868184,4004468.604975946,1699.0475898269365,1808.5292359752973,373262.0,566167.0,-6426.0,-8911.0,2651093.0,1.9308765e+7,771.0,2936.0,0
4713296.99796107,3.6171816991379716e+7,-725.9520468068796,179.83244360730842,3330487.8627329906,2.1755734066714317e+7,3456.8629348005034,2032.5497132762223,616337.7477153034,5438697.072351652,-9626.26802951423,-4190.524094626536,1.2616472488913372e+7,8.239803461883326e+7,5559.358507441768,5482.127017114997,1
281195.29770992365,2677291.961832061,-721.5038167938932,3338.977099236641,162922.36445316736,1416438.7001205657,6053.336135965467,4531.189386167574,16588.0,308568.0,-9899.0,-9195.0,661367.0,6461348.0,9869.0,9733.0,0
3802613.4235445424,2.6277341405859165e+7,1521.6001447055637,298.29241365455727,2451881.595685608,1.1794950000448871e+7,3020.7911436668683,2349.359348325766,221085.58721658366,4219340.797305385,-4925.811918377689,-4756.904902651093,8140372.94214118,5.248221516568497e+7,9665.175447903952,4305.602883054061,1
616573.776,5596582.752,1065.392,2207.304,476144.61390078085,3423414.520536825,2733.1438795029644,2147.2929027183304,81327.0,473996.0,-5271.0,-2985.0,1447267.0,1.5498092e+7,8905.0,9055.0,0
4348328.622188961,2.7820925507084783e+7,-1843.2496980948526,-914.0031360291165,2683830.07752543,1.1869619408615053e+7,2805.197782804538,2027.162213702,791259.2732261206,2294933.726909539,-8850.233685010606,-8452.297770731027,8519898.304646535,5.464379002469607e+7,2606.23526282364,2091.868157642999,1
1049114.357142857,3950766.301587302,-1794.095238095238,-1136.9444444444443,438975.3524961958,2984706.779941551,3322.0877012591254,3162.146297198927,233866.0,255754.0,-9117.0,-9521.0,1626064.0,1.245256e+7,2123.0,4642.0,0
6060443.833476639,4.509000810100573e+7,-3157.2961793590252,-1266.2399265494005,3250583.9029954933,2.5518534720830802e+7,2272.471919756469,1079.9798128212835,1798907.4016368336,1.0057922905356761e+7,-7013.423658870507,-3310.4726019198397,9412361.104227789,9.844256882813269e+7,522.3090704727131,343.32501451237806,1
1541363.3410852712,5898068.713178295,-821.9457364341085,-348.1007751937984,851689.5077141477,3276470.831769337,1777.8933825865265,2181.8103250403137,249446.0,1065609.0,-5376.0,-3939.0,2788181.0,1.6859668e+7,1499.0,7450.0,0
2922463.5195868565,1.7913053033322513e+7,-105.56679470202911,440.91687262753965,1315277.3308127697,4828965.560750816,1847.694090742981,1412.2175519782904,622296.9541396829,7518020.333932935,-3332.000998182173,-2430.910976871577,3877344.2662470797,3.816945410077762e+7,3507.242529952813,3569.803107539502,1
1342934.4959349593,3444722.097560976,844.2520325203252,1458.1463414634147,416591.3856569724,1742361.6582709784,1496.0613952154608,4044.140048577324,391355.0,723889.0,-2239.0,-9618.0,1912830.0,9492754.0,3525.0,9955.0,0
2207048.5797600206,2.0121635040852e+7,234.2088675854149,40.94905984783161,1585254.7094948348,8213710.697719093,2973.8550848952345,1951.9562521811058,278240.8456407002,2486837.406819226,-4767.817472364378,-4803.968171173089,4756407.048144208,3.464829974318827e+7,7969.475401830989,6418.143987187018,1
135641.89393939395,1266125.318181818,-5431.181818181818,-3308.560606060606,78332.32112196776,599395.269013712,6667.451041180365,5588.489531221622,18903.0,312587.0,-9999.0,-9980.0,345615.0,3868089.0,9894.0,9959.0,0
5632255.774575108,3.816028530419153e+7,-151.41184503166014,54.97200911099281,3362194.302528218,1.842953124658995e+7,1614.2584919714627,1420.5452423664733,988019.3132921993,6968561.630678546,-5169.214788300325,-2835.7556555399938,1.1944247339153303e+7,7.7621775560763e+7,3847.3519633477476,4042.383066084859,1
2168417.470588235,8304688.848739495,-758.9831932773109,-1046.18487394958,910700.7336855526,6071067.477547041,2730.21174128629,4859.878667255719,358027.0,654904.0,-6697.0,-9942.0,3117490.0,2.2164903e+7,2935.0,9077.0,0
3290863.924616279,2.0607235202938285e+7,-443.3400188634387,1538.3412281198393,1394570.760760769,9421437.765514564,3408.5731858698955,2994.009356580001,1224366.9820475683,7259257.1344220955,-8104.347691146445,-2765.1124116312094,5808944.278706544,4.48143889135141e+7,6150.384774738909,8432.213254805254,1
558515.672,5102179.08,0.128,2809.704,392823.7650723609,2971550.7350994297,3564.3136559964223,2956.5163322680537,53017.0,998462.0,-5858.0,-1185.0,1509984.0,1.1140204e+7,6600.0,9362.0,0
3393192.3360298034,2.226240168337784e+7,-1617.372635285393,-8.853704594338808,1912356.732323794,1.2003050926025622e+7,2854.611441683053,1599.799470849333,715313.0845687281,6365655.449710665,-8348.26588984155,-3095.220605346598,6682412.558940139,4.179723437256796e+7,2405.6736649957784,2762.415120773102,1
151529.73282442748,1392401.7251908395,-4267.740458015267,-498.8473282442748,94011.56905049378,781239.5578806999,6037.449746359144,5255.155514749716,17119.0,331566.0,-9972.0,-9687.0,474049.0,4717477.0,9796.0,9785.0,0
2359194.233157349,1.938962714882596e+7,-1207.5493387307588,1248.4022593759232,760162.8702626564,8681284.600713462,4471.489163432304,3770.693767781132,909266.2609187688,5205930.079577638,-9763.801898077647,-4936.358039301791,3880111.5408559293,4.539429240992142e+7,5103.7789531298085,9324.725137525618,1
1884798.6370967743,6431997.161290322,-630.7903225806451,-970.532258064516,699592.0515682818,3726150.244822244,674.3852759316376,2437.102909695627,551433.0,558756.0,-2042.0,-7542.0,2738167.0,1.481737e+7,1572.0,5417.0,0
4995254.059130104,3.388979995079512e+7,-299.9219478333562,-41.828940860803215,2937429.7355420906,1.491587847930102e+7,2016.2721206282752,1734.926128110001,1380910.9873117008,8031376.365850408,-5117.081813853372,-3924.3116226922457,1.0615759031700091e+7,6.896260699119668e+7,2796.1703667559077,3376.086430808435,1
3411320.480620155,2.081056048837209e+7,761.8372093023256,522.5271317829457,2038086.9640281776,9072366.917324243,1987.9430237005413,1759.2517855501071,460082.0,3178973.0,-6199.0,-2750.0,7243410.0,4.0220961e+7,3794.0,6405.0,0
4750350.745707864,3.887959107691156e+7,-3118.7196226303085,-417.7086084288779,3404085.4357533427,1.467657587758743e+7,4330.726965017152,1322.263127199546,476167.5449721341,1.1704244880401671e+7,-9970.148972962306,-2996.9141350156683,1.1408401560191618e+7,6.773430773774636e+7,1759.7509956452595,2878.7940796119924,1
2639104.0901639345,1.5653652983606558e+7,-920.344262295082,-397.6803278688525,617408.9459336702,5733322.66841554,7214.705320088313,6370.253510616918,1589616.0,5162121.0,-9898.0,-9849.0,3763311.0,2.9098841e+7,9212.0,9976.0,1
5388319.108470321,2.3488129664271504e+7,-711.5562357354429,7.125717316752798,2713624.1726797475,8503206.954534229,2321.1968672748553,2024.7932705073072,900852.5162351455,6753647.726751782,-6202.881728968779,-4595.106000483028,9058148.466392895,3.7905180315284275e+7,3171.3570592750075,4659.75156363825,0
240441.97183098592,1888523.774647888,1232.112676056338,1451.4788732394366,114923.03940886103,893175.332315557,2968.220575887637,2453.707753346555,35674.0,319789.0,-4437.0,-7065.0,409703.0,3582147.0,7283.0,9118.0,0
4882361.712486322,2.8262892977525122e+7,-510.082170229496,-535.9845364189612,2116078.5972495466,9233785.500222305,2019.5977638542288,1573.4852188137136,833806.8530433713,1.0152875939572455e+7,-4095.109340967343,-3058.5804356786966,8253846.21512695,4.508147909041431e+7,3145.822051253611,2918.2653314385507,1
3962116.784090909,7796008.602272727,-2110.0,-1254.284090909091,737265.932926098,2718067.8045168286,1022.2789618602492,2151.9819464101056,3149790.0,821378.0,-3323.0,-2646.0,5227962.0,1.7636377e+7,-602.0,9675.0,0
2808547.835355236,2.7235631268398736e+7,-662.9225711136825,-507.0523960081203,1748978.3836587782,1.3386855059982609e+7,2687.067718762118,1365.4108059225944,349500.5959910441,4103543.7416524347,-7165.37232823952,-5113.05309587746,6121165.323536589,6.3728661177326165e+7,3911.907747941626,5599.0219228846945,1
3356010.5,2.3722310785714287e+7,2261.2619047619046,240.88888888888889,1703066.6861482542,9998825.67275487,2288.5441212389032,1659.4510813987729,917896.0,4297359.0,118.0,-6118.0,6215794.0,4.2324879e+7,9650.0,2835.0,1
1983938.348975175,1.4006788675429063e+7,-1595.0458116207055,-13.153948275912228,1376458.3117404464,6935132.919446969,3486.332586904246,1646.8231878096067,254850.02539668442,1216455.2259591308,-9803.487864940113,-3848.978269795329,4387514.477414405,2.8827333020647943e+7,1641.0218946451246,3451.5536515016265,0
1219889.0215053763,1.5455613139784949e+7,-1670.7096774193549,825.7741935483871,364115.48059091927,7824006.96152943,3681.528453204342,1714.4013604008196,556832.0,8645931.0,-9824.0,-2570.0,2610489.0,3.6020244e+7,3909.0,4243.0,0
2629503.9149115006,1.7003098884681985e+7,-2058.7535689555125,-1897.6791795200245,1219189.4360505384,6385610.245886247,2510.8794472798136,1040.822419954386,1382834.8642922153,3154922.578115054,-5246.909846960988,-4213.4162581665,5057552.438310774,3.0091418141390596e+7,1108.0194830797368,-321.90622412940894,1
3200449.6831683167,1.5187118663366336e+7,-462.0396039603961,-615.7425742574258,1205610.0085792248,7151642.478402289,2409.340502796531,2024.8612478560865,963948.0,878063.0,-5547.0,-5530.0,4378173.0,2.7991478e+7,2882.0,3216.0,0
6948399.040293837,2.350629524765215e+7,267.82515200754835,-1523.1583915344795,1838550.9153432744,1.080585987782257e+7,1225.909437021957,1649.4356746896303,3802386.9238512935,6380215.948175,-2339.8161085407696,-7911.677491490921,7896870.70283978,4.241768643343235e+7,2047.6411251016439,107.86640419237362,1
661203.7235772358,3851108.951219512,-1217.8699186991869,116.3170731707317,535917.6337019921,2108384.629042844,2004.003787337107,1990.0722753044995,109765.0,323763.0,-5087.0,-3836.0,1697389.0,7288910.0,4086.0,5114.0,0
4337629.534262292,3.280780949633166e+7,-257.10305072319983,260.01521573514526,2830026.9013879336,1.602248622956334e+7,1616.6805367535856,1950.0682898005377,482707.04477586865,3880457.7993787015,-4407.872463256765,-3444.068947462461,9249341.313377308,6.966185875983492e+7,2865.5854295841923,6963.9841352557705,1
1256327.6209677418,8976630.346774194,840.258064516129,1430.782258064516,821736.0159942728,4329210.852390665,5360.29881898353,3413.4607395568023,224595.0,635847.0,-8682.0,-9874.0,2925132.0,1.8616398e+7,9049.0,9068.0,0
4932179.160444573,3.278684145959471e+7,5.843788006347765,475.6070480332303,2953373.1227718233,1.102982475160617e+7,2953.9248605429857,1605.0317301822406,968599.8569035399,1.190149580418768e+7,-4054.3853631464945,-1826.5218700167306,1.0274201542881446e+7,5.0260552208944954e+7,9044.062404033748,5873.428525268165,1
783502.828125,4223823.5625,1565.484375,965.640625,384630.68650768336,2156543.5782579533,1380.0825148466424,2069.8869752489186,165745.0,457544.0,-2651.0,-7632.0,1601970.0,8614521.0,6518.0,6322.0,0
4732619.370515934,3.379340830886822e+7,-1368.637169601659,-571.9647100222769,3111698.632716898,1.3762816815071085e+7,4561.286079123164,3217.8439749391064,294418.01518086926,3783050.9558959156,-9944.320703102025,-8848.645943971187,1.0781406504132703e+7,5.57832938066936e+7,5549.1379232026775,4196.5720105888695,1
1630099.661290323,5949449.266129033,2250.3790322580644,983.266129032258,1053754.0677104057,3698522.239214041,1611.121740176887,3493.602371510752,173086.0,874356.0,-2881.0,-7795.0,3120747.0,1.307475e+7,5274.0,7214.0,0
1481754.3480392834,1.4622217891801316e+7,-1269.2320084374458,63.63212223297592,259759.94014985047,2991827.7241807943,187.4360368884672,273.0314173293228,1254842.384892751,8636517.824092466,-1992.7783965005044,-319.87404228931285,2363494.920842224,1.6256900561905362e+7,-890.7148384540538,445.27424268620473,1
659495.1290322581,3745488.943548387,-2048.9112903225805,-234.7983870967742,452534.9216714242,1984745.0611275043,5445.040606225883,3566.723177836269,84504.0,611183.0,-9998.0,-8044.0,1778974.0,8715362.0,9997.0,9393.0,0
4339266.681469997,3.3439413227990843e+7,-93.58973535199775,438.195029851859,3374903.5688751875,1.939993446288225e+7,3185.6283304125413,2101.4717099677273,215578.66701676894,5772091.870163779,-8830.766561740937,-3949.5341312682485,1.1808600198023697e+7,7.079447992515689e+7,5275.299452533222,5701.483115188295,1
1699395.9615384615,7387672.6,35.315384615384616,242.9,1045143.1345982552,5693745.353584854,1288.084925666965,2376.8471881494515,177280.0,782921.0,-2888.0,-5295.0,3166850.0,2.8661147e+7,7284.0,7065.0,0
1321501.7004155791,1.4908375039556338e+7,-1937.852328343889,-524.9112000105672,544498.8475230982,9531593.297360498,2791.703184021988,2014.4631974721506,611545.5150958835,3396372.653100772,-9030.097916260776,-3538.5354476879616,1651405.0240519408,3.3124460281722065e+7,2738.206544346435,4631.2345391917,1
2098616.162790697,1.3585338511627909e+7,-1068.4108527131782,356.2170542635659,1041653.9525801832,6845477.814246898,2836.480986110924,1844.721282137055,453956.0,2721485.0,-8382.0,-5997.0,3759177.0,2.8729612e+7,2001.0,3132.0,0
2186432.4817482927,1.6719836336907227e+7,1938.8159040252215,1392.4371336140507,1016964.3981086398,5353875.408511047,3118.270893425947,2682.44483543191,289207.27535564324,4914240.360183702,-8254.542470383753,-4277.591624817436,4054633.072035948,2.7277013024682e+7,6751.818055392845,7368.998452490944,1
2349608.696,1.367212836e+7,-2222.568,-834.36,1053327.7468776172,5504522.233893654,2867.966567313121,1380.161259862704,206887.0,2322899.0,-9490.0,-5762.0,3831635.0,2.2180903e+7,923.0,1759.0,0
2904252.2552374336,1.9664248136027202e+7,3565.608449809947,1564.9107623841903,1015030.1505094795,7934861.263378884,4006.2499444038826,2870.8958847999847,692783.7979891899,7113804.936262037,-5281.393808987898,-3586.251308587672,5557600.974866523,4.06343562098377e+7,9038.871452554213,8405.62170950793,1
991135.464,8131785.56,-305.8,1682.352,555923.8151556257,2572804.960033314,3178.710174106432,2339.612851403328,214452.0,1700418.0,-8025.0,-2998.0,2050313.0,1.3964849e+7,3535.0,7440.0,0
3897734.9337286544,3.2153021823345143e+7,-1141.85237815321,-126.73876447474115,2721767.1771299616,1.5526854904324368e+7,1765.5594876481498,922.3037846773025,177433.87958016974,5671800.333950807,-6210.347943298038,-3453.636681072928,8912714.961343009,6.108374810908122e+7,4725.97887688914,1855.589663349987,1
3609577.142857143,1.4440924420168066e+7,-462.7731092436975,-163.67226890756302,1280722.5282879756,9450818.709599312,3232.760517998261,2787.5792976765056,1013897.0,2472278.0,-9465.0,-4676.0,5370740.0,3.6386947e+7,4586.0,8200.0,0
5116964.981775419,3.796794351243192e+7,-604.6991636823143,7.252938371235572,3128599.751338135,2.185603193806949e+7,3182.8194118987894,1499.7119860104915,163731.7589089246,4894114.51915938,-9940.540198281204,-3813.6167301841324,1.0198150961936722e+7,8.645547889687581e+7,3148.4822341222557,2752.288263910608,1
2330689.427480916,9056941.190839697,-110.00763358778626,516.3511450381679,1220196.169433493,4846492.910477255,3104.657926149485,4217.974057847174,53423.0,2115517.0,-9992.0,-9782.0,3827316.0,1.9459209e+7,3057.0,9804.0,0
5058980.479957191,3.936131260995455e+7,-1871.6714731438672,-379.60390021417084,3023020.771272556,1.4684063120605877e+7,3419.085667195009,901.1544369469594,1485489.1629579794,1.7786695996391952e+7,-9286.901971486064,-2528.4207636471747,1.0814742608609986e+7,6.616562442285509e+7,1628.9200885018138,1514.0784630109936,1
