|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
2693584.60483871,2.080927318548387e+7,293.8790322580645,252.5241935483871,1119605.9738069132,7508284.872621424,3112.868101047028,2436.022108860481,416951.0,8901000.0,-9236.0,-9388.0,5116261.0,3.9180321e+7,4140.0,4132.0,1
2654354.9919028846,1.1233376468693927e+7,-102.8601615430681,-732.316991464993,1571773.08742681,4302615.386205685,3434.2121305787687,4012.5762794483585,274000.1053227862,4175845.0700768502,-9270.160013356677,-8334.932966509434,4474139.378905905,1.939448455150565e+7,5530.746663400441,5763.116507125636,0
4107718.3387096776,3.774995083064516e+7,-1020.1532258064516,146.51612903225808,3169010.6965243304,1.7897130933979616e+7,4157.572871229439,1058.8761912308848,284654.0,9174622.0,-9120.0,-1443.0,1.156915e+7,7.0051283e+7,9626.0,2965.0,1
3523787.023273087,1.801778735813738e+7,1243.720494768793,643.1336744008647,2328874.439420229,7009691.410897426,1808.9104326386844,1730.4916565279623,227574.1996259488,2125005.6338679316,-2717.9912182003554,-827.3462889601645,6594106.106354127,3.1765822367720183e+7,6816.96888476713,8996.622051457729,0
3076455.880952381,3.253498352380952e+7,697.9047619047619,-446.3333333333333,310784.3234804172,954851.6197761226,285.7768880313255,219.10112006333543,2752810.0,3.181228e+7,129.0,-841.0,3841122.0,3.4470611e+7,957.0,-302.0,0
3970183.2404326983,3.2089159760394428e+7,-1289.0748903502222,-98.90972221281858,2642566.7078496516,1.4422776677638028e+7,2474.528741984099,1236.6636898870963,248908.52391624227,4256252.907465882,-7079.511299867304,-2902.266312399562,9088353.352428569,6.115628011906093e+7,3425.0578732618997,2759.4360116803673,1
5813242.698412699,3.262795341269841e+7,166.4920634920635,17.952380952380953,3128203.087068778,8578774.882553091,376.0622749138967,335.1615608768418,1104839.0,1.7705278e+7,-893.0,-465.0,8997439.0,4.3760535e+7,1114.0,1140.0,0
4005611.5783277242,3.687470900148479e+7,993.9904793991733,480.7905440668608,3539541.4403902814,2.1255986373654407e+7,3943.5233263174973,1379.2157878371286,274645.29816905735,7223362.993298576,-9447.926362941698,-2897.7803949156114,1.1746123165951798e+7,7.12925375849254e+7,9595.39058854036,3421.313878540939,1
1135973.134920635,9457306.055555556,-971.8174603174604,912.4920634920636,1056818.458191895,6167503.812380117,4244.198833044076,3449.2232882109133,47132.0,1818287.0,-9979.0,-9910.0,3596529.0,2.1747696e+7,8578.0,9097.0,0
5086510.522544753,2.3901699176602975e+7,884.4038883195133,670.5208867880137,1850802.6258918354,9023624.463381836,894.226355163129,1085.7646257458116,1652256.4638664778,6082640.72131838,-596.4119017613884,-2856.2384021298444,8414648.29299617,4.9500682575250864e+7,2044.634549794625,3486.7742111093207,1
3086094.223140496,1.370152838016529e+7,1253.809917355372,33.049586776859506,1518552.727377439,7669000.588993069,3192.342599393246,3057.91077058406,242641.0,2825025.0,-5614.0,-6515.0,5104874.0,3.0540259e+7,9781.0,9600.0,0
2286552.118914692,1.76243718177066e+7,467.7990502668048,185.761659032485,580204.9900857612,8049898.12647853,3101.460682802688,2649.1400682849035,935226.56012871,3993518.9058230077,-5192.055679499338,-8923.755155688785,3687765.3461129814,3.35610771936814e+7,5654.41445692926,6635.621950461586,1
4704200.260162601,2.261268447154472e+7,-1233.3902439024391,-433.0650406504065,2473460.506962657,9836650.489670068,4191.040949442518,3908.494454054449,494836.0,3119478.0,-9726.0,-8812.0,7939717.0,3.8302476e+7,4897.0,9748.0,0
728161.1370258521,1.5566649044230644e+7,-4224.7048368727255,271.94738468287613,271793.5124977239,7591976.3806230705,1707.875651357209,866.6109956004373,550175.4136090645,2410646.312625397,-7461.248376673134,-311.3749174552503,926339.1568392812,2.6332658063097674e+7,-2429.3469475032925,990.2282083375795,1
6063590.6147540985,2.922785280327869e+7,-65.94262295081967,480.7049180327869,2895512.7608816177,1.004658649712039e+7,2868.2971372846027,1582.0557433342651,1034169.0,2697759.0,-8294.0,-2730.0,1.0073781e+7,4.8983028e+7,3447.0,4163.0,0
3386302.1220927783,2.4681791898538172e+7,363.02755457985853,-29.973164411636734,1314058.1716183322,1.166443091413001e+7,1282.3976008945915,991.6210658550681,1104043.5037113836,7088986.50852602,-3222.033145688226,-2703.975260514554,5599361.711444956,4.733467861595195e+7,3377.349105685117,2008.4238645609228,1
4348445.418032787,2.3453027901639342e+7,-151.2622950819672,16.549180327868854,2521412.249045436,1.0418138067999406e+7,3707.849642576546,2417.149407440898,226395.0,4149744.0,-9329.0,-7596.0,8203601.0,4.2834125e+7,5643.0,4344.0,0
4006316.509125423,2.2841086478955142e+7,-2091.846628582118,-707.0464269094082,2303615.867748988,9102830.462802835,3035.3293272328447,1121.1999173392978,493483.86526132247,2264264.8939739442,-9263.586525573979,-2424.210174521945,8220076.556413544,3.93163202273263e+7,1708.9268593116321,836.8570968886754,1
3647698.573770492,1.7342861655737706e+7,-1585.8360655737704,-1118.655737704918,1535205.7299540134,6557150.817927333,2998.0747275671697,1647.2440834881274,1780781.0,4924950.0,-7295.0,-3881.0,6594929.0,3.2598587e+7,3106.0,2320.0,0
2653785.551918204,2.377925439760627e+7,-908.6626936637731,-132.8965326177788,1384139.9338234563,9756219.35230572,3222.508235099701,1758.1220262954903,616434.5476974935,7897890.281755852,-9667.214465387588,-3931.820250222802,5434594.969029504,4.662447026347587e+7,4570.306859607594,4424.282898812935,1
4365072.795081968,2.315207983606557e+7,-1578.795081967213,-447.9672131147541,2253131.0995219904,8165788.358969962,3023.44169530922,1702.2436867746258,1066357.0,5951546.0,-9599.0,-3760.0,8062324.0,3.9398746e+7,1474.0,5595.0,0
5125460.472039582,2.7278151936052363e+7,579.9220953990989,592.3779424357173,1921533.6875630012,1.028216426670599e+7,683.5651882751233,1054.9435247119914,1550276.7032086214,6341719.380148775,-617.7153533130725,-3928.2973236089756,8510709.946555337,4.279302720054361e+7,2347.1337506771,2921.7257665768057,1
3693230.5203252034,1.7576695983739838e+7,-720.9268292682926,-420.5284552845528,1696869.4865081597,3835069.07173464,3112.4691114952443,1890.4614421742629,452819.0,8456731.0,-7685.0,-3705.0,6099345.0,2.3854165e+7,4791.0,3622.0,0
2092735.479391093,1.7191971381561577e+7,-1426.4247471716799,-199.39809822343483,562937.081721607,7805794.92782966,4190.94415702217,3030.8665783036886,664390.3907865877,5729242.462237785,-6986.713999229494,-8090.7678402239,3537873.629098966,3.4481529214352295e+7,4676.490548188055,5793.324659971316,1
2589135.0,1.2293827591666669e+7,1065.9416666666666,-1450.9833333333331,1240599.6531974352,6917690.948879107,3147.8330049131782,5032.306250756264,461024.0,4358979.0,-2760.0,-9972.0,4228544.0,2.9718653e+7,7476.0,6967.0,0
4784699.96534818,2.948024588258943e+7,-179.44952040888214,-228.25900496766525,2332694.3407360674,9921671.524302458,958.8397363521314,1007.4004505529686,1247202.18108413,8626019.353667635,-5398.46619186055,-4498.878564739302,8456477.53863741,5.233766690861001e+7,692.6249962890715,1221.7934229623067,1
4633855.286885246,2.408640498360656e+7,-1486.188524590164,-1006.2868852459015,2329378.997418884,8190540.13926176,3390.0236556184013,1769.5875808427406,722639.0,7235549.0,-9682.0,-6523.0,7978021.0,4.1408885e+7,2494.0,1350.0,0
4485340.688417815,3.247153307465896e+7,-1156.3770301356412,656.9636449037747,3273808.7668477558,1.7456687002088975e+7,3692.6042181110824,2584.2275163612244,543508.4417468974,5943632.355789521,-8894.807148495784,-5701.186558794376,1.042466944901529e+7,6.460469034186575e+7,5998.706501094004,9540.73663507905,1
6440285.237704918,2.885522373770492e+7,-408.7704918032787,-6.385245901639344,3169367.320360742,1.2188050576307137e+7,2063.881226109125,1424.041092165957,1348066.0,5944747.0,-5581.0,-2114.0,1.1208856e+7,5.8120083e+7,2809.0,6253.0,0
5323644.142091275,4.4068999423915595e+7,-2753.913950924907,-281.5808332460569,3269995.285274446,1.8040268520998493e+7,3024.820062413449,653.7000284790789,1055547.477395611,1.4368995811395587e+7,-9207.965681865948,-2285.9346270580345,1.1537508681586385e+7,8.22550094498032e+7,1134.591620563904,719.9717123933303,1
3026843.132231405,1.3310900834710743e+7,1101.8429752066115,-1020.5123966942148,1724644.899971614,5173184.291048645,3391.277109507726,4500.739732006475,585500.0,5252214.0,-2403.0,-9884.0,5212111.0,2.0990922e+7,7166.0,8248.0,0
4106464.920183516,2.1558862914537307e+7,-2549.3647660335378,-757.8217343272494,2140985.3240532344,9034466.5742271,3556.2385657035065,1439.8952059206379,535948.7112422431,4035719.781092032,-9873.977461436738,-4457.363668384228,6490351.820307068,3.852150505583043e+7,2530.3928617406236,1461.811746197374,1
4121764.491803279,2.215756825409836e+7,-1612.827868852459,-139.68032786885246,1904384.746450554,7902148.530763163,2644.7549643333064,1621.4532114124945,729805.0,4949456.0,-7721.0,-3338.0,6681858.0,3.6815037e+7,2064.0,2590.0,1
1892011.1396333459,1.6743065989808854e+7,-3368.078078857098,-257.39665399509386,1371715.7441228428,8879569.79832713,3372.4522081754208,657.2697241721569,298586.15304924035,5688450.25858709,-9443.237943739094,-1660.3133877754067,4652211.648253682,3.2650334840171795e+7,-302.083569179047,1640.4953662410967,0
2462200.260504201,1.661753425210084e+7,-240.57142857142856,938.8319327731092,1286929.3091235936,8262335.385415142,3698.9745706198105,2929.381065880837,428568.0,4880840.0,-8323.0,-8875.0,4240859.0,3.8714539e+7,5602.0,9932.0,0
3661505.620913816,2.5189100168275815e+7,-1962.5501945330102,144.16213298628054,2464925.7082355563,1.1970758147968138e+7,3515.6651430315324,2022.5002743883065,584986.2251872937,3842919.6740676034,-8699.9611400749,-6107.11201858095,8199401.59051184,4.5230275732862964e+7,3831.4191828774838,5423.117696415983,1
2249483.266129032,9324546.524193548,-289.58870967741933,489.733870967742,1108898.637219598,5272282.3502122685,2312.810098785074,2414.801162037314,412922.0,1036926.0,-7536.0,-4454.0,3777750.0,2.2786211e+7,2697.0,7467.0,0
3931183.510136483,3.523762244062457e+7,-914.60518188844,238.65363822602382,3396163.373834679,2.0408558632142857e+7,4005.1244909684256,1182.5199416017615,262909.4550922131,5481598.916788405,-9248.029856800704,-2673.802735150345,1.1740691532771373e+7,7.15172686041547e+7,9617.454633796504,3301.270555729424,1
954996.8692307692,1.0130852284615384e+7,-718.0769230769231,-1367.123076923077,778349.3223645404,1.0574679763631469e+7,5434.147988979505,3241.426733948548,179519.0,1340441.0,-9970.0,-8086.0,3807894.0,4.7028302e+7,7675.0,4486.0,0
2361397.8387302863,1.989740225389748e+7,-898.2294493807071,1546.2337038520473,896252.0555320119,8777442.465929985,803.6180072320885,1173.9282281937938,462856.96850891993,6391531.9503715,-2351.5392490668264,42.145715949872766,3148093.6164967357,3.2654971634675458e+7,390.4603150684971,3889.611492935706,1
106114.01526717558,1575868.0992366413,2137.0687022900765,-885.8320610687023,64445.03159699921,906708.0226373348,6464.2667966537865,4539.37286951652,11394.0,230779.0,-9951.0,-9980.0,294436.0,4664125.0,9955.0,8772.0,0
6315135.971871397,5.388587352189939e+7,-526.8654456553379,8.938965319819829,1460158.7337073267,2.6462312371882755e+7,1858.0382308499388,743.5721494276945,2339315.0670890515,2.264067930576904e+7,-1584.9973715991596,-787.5015016022119,8863709.682924848,8.871830410175033e+7,1222.0680717472312,857.9189814340152,1
2184420.730769231,1.452996416153846e+7,-1753.930769230769,618.3692307692307,1711144.0180898008,9838673.28481624,2356.114213905684,2482.843940555758,660874.0,1802042.0,-8936.0,-2920.0,5787561.0,3.3188157e+7,1179.0,7531.0,0
2981316.574555567,9132584.384994932,1035.3212250826498,935.6906162682142,421945.51394550025,5349131.256765758,489.30150458402426,901.6796197732172,2134725.7804413475,3212612.623351481,84.45596478169341,-979.4726133242942,3808201.8626361983,1.6274362951685859e+7,1744.4868312475678,1478.3182327591467,1
691228.3253968254,4294684.865079365,-23.515873015873016,1080.388888888889,207647.1498447625,2072469.281516776,580.8133846133642,2259.7603978199886,157893.0,1034281.0,-1410.0,-1902.0,1051312.0,9644678.0,1613.0,9673.0,0
1718529.3857238581,8823324.410297373,-1284.8976458579968,-143.26005059019826,758454.0229362985,4020361.2409477597,244.42284375085626,359.7543785357333,1348668.4205196213,2363441.275413255,-2220.7756149351862,-785.5707708105151,3011452.6629605885,1.3604863939235952e+7,-1283.4480785881274,532.1473172623754,1
1448229.168,9390813.312,-1292.616,62.184,1050632.7608266696,5510816.92907864,4554.703876185798,3012.728070295822,127275.0,1797946.0,-9991.0,-6979.0,3996818.0,2.088021e+7,8892.0,8974.0,0
3598260.2973674648,2.8695646809122387e+7,-86.14317885835203,-468.4942915209141,2173434.3097332167,1.3352046877084078e+7,3094.3050697809563,2687.9785866540565,234849.23744985348,7736676.41529872,-6148.507986912294,-7258.011634728601,6751227.0823561475,4.869748826570122e+7,7011.691378584718,3015.513084538691,1
3139003.596774193,1.6140571774193548e+7,99.6774193548387,535.741935483871,1912770.0063075337,4981409.013948893,1704.1193350536971,1029.4531097718766,219820.0,4198326.0,-6230.0,-2317.0,5976033.0,2.3992301e+7,2488.0,3191.0,0
2064327.533249683,2.0024063471284375e+7,2771.6632774527156,885.7639713962218,1086910.9777887128,9611566.599811317,4057.696001609722,2998.404502481584,325580.78982303664,5336777.3719410505,-6350.041057527165,-5006.641310882101,4120807.0578755913,4.47033193379532e+7,9337.163057898451,4743.58241823715,1
2480906.943548387,1.4365623774193548e+7,-1696.2096774193549,358.13709677419354,1545656.6278808147,9572608.456148516,3477.2730818500936,1606.2014642171423,169481.0,1443170.0,-9924.0,-2831.0,5068100.0,4.665421e+7,3656.0,4083.0,0
4099130.0834127995,3.2002910631207705e+7,-902.3957507935959,-195.37014689704398,2858025.591410415,2.015441794816094e+7,4100.0524377228185,3062.7463853862428,806416.7716612001,4885700.498328238,-8036.6367139395725,-9496.534965757575,1.037355910376234e+7,6.588149130791808e+7,7177.449267529625,9260.07693026132,1
1022316.2748091604,7353933.190839695,2164.358778625954,-182.44274809160305,1115036.593735353,6926887.343925109,3638.235536141328,2559.170055251703,72027.0,573118.0,-4482.0,-6255.0,3081097.0,3.1743195e+7,8849.0,7105.0,0
4697852.350772696,3.412344233674059e+7,-1654.9655825999632,-93.42608477698121,3115943.08448885,1.3602887313706737e+7,2622.5995762375524,1798.1225584044462,633129.3161112131,6504967.411814557,-7431.023203438449,-7004.419630848329,1.1385276711642608e+7,6.307589344889018e+7,3540.993609796319,2856.7470817516387,1
358399.358778626,3632168.045801527,2346.412213740458,479.351145038168,370970.3660351627,3937239.960230592,7050.449098483813,4730.010092563089,28144.0,24903.0,-9008.0,-9748.0,1593265.0,1.8597043e+7,9968.0,9159.0,0
3976596.722879661,3.0229322262524806e+7,-1049.725912852256,-610.9570178937022,1773436.253666402,9018238.925134778,2628.9049393625337,1597.0982509875207,525665.4774225564,1.3434119921481736e+7,-9034.568652997896,-4824.982905152606,6944150.309374458,5.011791379099975e+7,3109.446794854255,1588.0918428966932,1
3510768.048,1.1547471152e+7,-592.92,-1383.352,1358616.1815097,5935203.196329212,2012.723237869048,4321.08920941722,1089083.0,1003557.0,-4244.0,-9822.0,5183773.0,2.1651784e+7,2773.0,8320.0,0
4200150.980790517,2.9038235435567297e+7,346.22534154870857,224.0602927033381,2393933.38636572,1.0299329028917162e+7,1716.9877199872758,636.1643082346601,803232.0404524675,7894710.834838535,-1776.2177731777676,-1867.6063845463864,8885897.567171076,5.2432659814361304e+7,3918.0068930564034,1350.504281711307,1
4646375.154471545,2.08463417398374e+7,-365.3414634146341,-831.0975609756098,2009262.280548339,9810415.167382402,2217.500079765161,1800.217101728194,576670.0,4580542.0,-2601.0,-4655.0,7872833.0,5.3717602e+7,8740.0,3340.0,0
4512047.447488251,3.0174485546727397e+7,-2238.766109830779,-929.7149883914393,2467543.1854462293,1.2314688948769724e+7,2835.889673250203,1389.2473727576787,936068.7332780153,3524536.9908720157,-9447.055662094677,-8182.207158357977,8487019.931936452,5.582526934754002e+7,2516.7071573193134,1823.6171638752585,1
6382618.474137931,2.4700186663793106e+7,-765.1120689655172,-195.20689655172413,2030615.412435908,1.5320869900727171e+7,1291.395414954737,2648.8986341898576,4160341.0,7272019.0,-3186.0,-6454.0,1.085937e+7,5.9754985e+7,967.0,4384.0,0
4152402.6922080684,2.376859393290056e+7,-389.6867979612695,9.789084396790937,1657327.612994673,8623330.157818738,1752.1043305409053,1574.5841779030893,851929.6147084166,5955521.559087673,-3673.646904545083,-3204.9803063322097,6762918.689355291,4.184880242859784e+7,2964.950668537973,2652.0942279488654,1
3701127.671052632,1.2535905842105264e+7,-351.67105263157896,-788.6973684210526,1050642.122430588,5414175.252008146,1758.5487758426104,2164.0356190521256,1547334.0,5144341.0,-2385.0,-4362.0,5083518.0,2.3014982e+7,4381.0,2519.0,0
5957837.567558339,4.231736772391196e+7,-3174.018090569826,-144.82082550425707,3203456.763573012,2.503643542802338e+7,3233.2695553013104,1559.7614396281037,808691.4931923655,7582444.55389222,-8744.02986887286,-3661.36682937228,1.1337519661941312e+7,1.0280465152247447e+8,667.2335282356619,532.1743928558805,1
4163425.88,1.75093624e+7,-877.82,-1795.92,937501.3655177568,4178865.275345601,1293.6783925169757,1889.924356978882,1934749.0,9908706.0,-3209.0,-4582.0,5146237.0,2.4241914e+7,906.0,287.0,0
5230328.501436656,3.856493676081672e+7,20.451372189293124,333.03744740279507,3088597.78744237,1.7788932127162196e+7,2078.1751011541733,1533.7553863510907,1123923.712963972,9327186.34441625,-5459.027909956974,-2967.735506624424,1.1002383489858216e+7,7.871328587352657e+7,3579.454775156487,3293.8794661185757,1
5180598.266129033,3.915341378225806e+7,-1649.6209677419354,165.31451612903226,3502517.198958681,2.2726491503284656e+7,4071.19375552232,2020.3824131577976,841214.0,4316225.0,-9961.0,-3274.0,1.386181e+7,8.6129847e+7,5569.0,4485.0,1
2732057.1823579045,1.2827234263612248e+7,-257.5422954869838,-876.0598115388482,1283130.160399775,8483750.537528247,2376.7073615559207,3138.3738189580044,311501.1202234724,2167740.0908323545,-7954.3599294112555,-7635.806599424275,4321325.773654326,3.409197517388734e+7,4654.5982165491705,3685.164241069179,0
1082759.3333333333,1.811447483333333e+7,450.27777777777777,86.16666666666667,107379.49493433532,7374147.490013866,3795.239755358493,356.1123831205041,847702.0,5691190.0,-4998.0,-148.0,1143527.0,2.3157715e+7,3057.0,744.0,0
6994637.462304065,3.513942374873222e+7,14.507217562012878,-626.3025081330687,1986477.794682471,7594517.410158147,656.5339477115489,1159.9939934662407,3283720.5468489374,2.672001157209297e+7,-806.5699738312287,-1986.8623134323993,9135711.80787121,5.073962496321275e+7,1392.5385575487944,867.0781088008115,1
2093598.6547619049,1.3390115095238095e+7,-630.547619047619,1936.7261904761904,973940.4506607006,4797022.92745245,3782.8028124906327,2453.7233097379944,748169.0,1165644.0,-6896.0,-4379.0,3313680.0,2.1184302e+7,4657.0,9932.0,0
6024191.659288797,2.422382687745433e+7,-977.2479935951833,-677.4280504287422,1462608.172054575,7763105.090406241,527.4821485687444,723.5155664570555,3592295.4959400417,6271489.862983852,-805.1967799996514,-2109.4572636028656,7305111.0620844485,3.788737815645432e+7,-1860.768151729917,-645.3172151790593,1
2170887.2066115704,1.3712099314049589e+7,-881.9090909090909,-691.404958677686,2189829.5476173023,8897850.931590669,3136.793891327045,1778.4882652527886,246513.0,804119.0,-9793.0,-4986.0,6813817.0,3.2169523e+7,4360.0,3640.0,0
4890129.27360074,3.402867729130614e+7,-1370.5994489083062,-129.09069139029697,3145723.9698421992,1.6049992733641293e+7,3631.036292002612,2269.305549918009,849272.2675892296,6432051.303017668,-8275.131974447353,-6993.75190671722,1.1386278826263737e+7,6.767453942769891e+7,2159.790138530609,3423.0149233815155,1
4960298.553719008,3.0827344140495867e+7,-89.67768595041322,194.9504132231405,3149400.0051255394,1.827169896333545e+7,4317.331946574713,3962.130863670961,779995.0,7392241.0,-9671.0,-8303.0,1.0801546e+7,7.15474e+7,7932.0,7875.0,0
1200126.6303967042,1.3852692318120511e+7,-1958.5781031260524,568.1941688658434,346829.111680084,5056884.466403401,2800.499486285794,1640.342728968863,592822.3687856526,3208150.6796007156,-9154.991776275834,-2751.4888377089505,1796194.1843573642,2.499578310619168e+7,2511.7542654649164,3363.2656760707923,1
3949712.090163935,1.931285445081967e+7,750.311475409836,-265.3606557377049,2545409.818603832,7062564.77003757,1769.9844519182975,1784.8058721003424,174100.0,1603413.0,-2753.0,-5446.0,7361878.0,3.2262415e+7,4518.0,3187.0,0
2088910.8824100797,1.706354395832712e+7,-3093.4018594597997,-1640.8155378414651,896291.6364019297,4380029.754137895,3048.5349156713373,1308.4121060430975,380249.2804476246,8826547.787339177,-9742.509955488877,-4314.928063825613,3821782.420677285,2.8445701618045364e+7,943.681939866768,1387.1554643949742,1
3966116.491803279,1.926339518032787e+7,-1131.9344262295083,-54.3688524590164,2170810.260373934,9362496.849541882,3165.220389067249,1431.7969764710813,708191.0,4102403.0,-8852.0,-2693.0,6939285.0,4.3413156e+7,3127.0,3897.0,0
735963.050787198,2.3461763103240073e+7,-7913.820550714098,-33.23040014986182,78974.2759656025,1369349.610555701,78.96920299152805,46.98973247275978,669980.7353117091,2.397311122027494e+7,-9478.812079656904,-537.3840818394701,858113.8276253904,2.8574163758575507e+7,-5505.104968586154,834.7485149992731,1
1472959.2276422763,6281408.707317073,1048.8130081300812,-164.82926829268294,877377.7547262667,3162404.419123802,1781.295615922526,3138.932474133385,186567.0,1948692.0,-1756.0,-9953.0,2759676.0,1.4283211e+7,5474.0,4094.0,0
1940788.1350698895,1.6724322679108815e+7,-144.14261458651038,287.7293141325488,672021.7846977479,8303295.278912197,3632.8381823245904,2936.573190932227,841505.9369589589,2674490.581840301,-6126.16391050389,-8972.111164080108,3517493.004776639,3.3921231825651556e+7,5251.604074087256,5201.834529585957,1
542645.5609756098,4743227.243902439,-3858.349593495935,-1268.7235772357724,195071.1817279531,2913505.51372476,4212.450089179906,4083.499151023148,159892.0,523822.0,-9963.0,-9654.0,912421.0,1.3523875e+7,6666.0,6853.0,0
4132129.528683101,2.2353635226940844e+7,-905.5080549979648,-333.3794410890334,2220339.7985262102,8479586.090771727,2638.1956168628335,1251.6144130663863,607607.751267645,4965093.049313337,-7370.4488237143705,-3309.326890884324,7230171.502199859,3.75565203418522e+7,3271.4335250433337,2359.4783803501105,1
3896959.52892562,2.5260029801652893e+7,-976.388429752066,274.93388429752065,2473768.5960346484,1.192370052484167e+7,2504.031324257948,772.5860549213617,581288.0,6538598.0,-9594.0,-1880.0,7810159.0,4.5693422e+7,1790.0,1674.0,0
3144929.02651129,1.5996372070394311e+7,-62.11655459252148,-560.9387288934932,1187094.8354537173,6202665.897545023,3027.563007961045,2723.6581314650275,454155.63397084974,8187774.730172622,-9332.014080286386,-9729.100408546252,4983832.174051333,3.523147922999129e+7,3933.6037408372176,3124.9195988609645,1
3076228.173553719,2.0783594743801653e+7,-817.2727272727273,283.9834710743802,2052651.212099666,1.0183842283157106e+7,3088.712798238127,1245.0682510306483,364704.0,6898607.0,-9905.0,-1462.0,6987335.0,4.4751964e+7,2787.0,4318.0,0
5698809.808712945,3.760135718416107e+7,358.60339325704524,168.84750467379462,3220770.601299881,1.481258635992585e+7,1176.3971063420038,1521.910585348885,453901.97461350495,2599586.9744132548,-3491.116907114782,-4461.715592266648,1.1884653004311027e+7,7.355439945094587e+7,2920.2383027484007,8258.41752145553,1
2871892.275590551,1.2770595133858267e+7,130.01574803149606,1216.023622047244,1674172.910343638,5937147.28405163,2413.4147249635043,2328.690252714681,482526.0,2893116.0,-5887.0,-2452.0,5145528.0,2.3983374e+7,4915.0,6763.0,0
3188678.4863041984,1.8610208283143304e+7,2850.6342693057677,290.1889046875201,1404798.0070029136,1.137829066500153e+7,2199.4988511532792,727.41108990283,1082743.9550968562,2951568.674786904,-258.1024965227473,-1081.0663774555103,4892807.656412978,4.320665987822778e+7,9650.087497812803,3029.3267428830495,1
2587693.096,1.4541082032e+7,-1689.128,2026.112,1119321.3763440042,4637116.128490226,4303.467103686995,4005.276854463774,874924.0,2143922.0,-8950.0,-4389.0,4482246.0,2.3271044e+7,3325.0,9014.0,0
2321202.9784299866,1.94693307325856e+7,-2760.1117969678644,-1060.7431060374045,978006.8293381059,7663367.050691408,3736.9566951920806,1265.565917747279,809998.0286380707,3670141.6793388673,-9837.704297234995,-3781.731909285887,4232674.697370144,3.1474515149120446e+7,3970.5672618236727,1393.5272094454645,1
2582138.9836065574,1.2300175090163937e+7,338.9344262295082,-306.61475409836066,1317079.3366539564,5318459.791822982,1554.4932353680538,1800.2321633874246,624848.0,3010764.0,-3407.0,-5200.0,5033873.0,2.9784102e+7,3809.0,4557.0,0
4956981.236713724,4.058614036816582e+7,-482.40355207074015,142.50043716972087,2415484.7158931373,1.4301536343101459e+7,1592.1815168690257,877.7242607881593,1436866.9196944803,1.7604729516319774e+7,-4646.833650646541,-3001.189578007131,9639830.47096181,6.682485681936988e+7,2975.5899234545936,1904.3951645385905,1
3384908.951219512,1.6845127105691057e+7,-1005.3252032520326,-151.4878048780488,1714008.9692414235,5580552.385183501,2402.5628170970463,1676.9365969707667,299055.0,6646073.0,-8466.0,-4584.0,6275475.0,2.7234061e+7,1716.0,3286.0,0
1954851.4933215016,1.4391419468262056e+7,369.3812136080536,64.05772635659622,1322291.3675737353,7571818.882662717,3583.4847780940763,2287.659538949234,547530.7834860837,1335218.9121791173,-4385.605980379947,-3359.116474135839,4122248.464370602,2.9234871270831205e+7,9642.84555211215,8880.155772076625,1
3403593.0247933883,1.921593558677686e+7,-360.0165289256198,222.97520661157023,2317833.4441143973,1.0925519620268622e+7,4622.5598012779865,3034.0458672175946,245448.0,2322898.0,-9600.0,-6335.0,6973714.0,4.126343e+7,7570.0,9797.0,0
5185151.887487768,4.0362517139549546e+7,-2252.5818893548485,-397.18466335230414,2506908.5740858447,1.609248993824314e+7,3035.844058100074,1187.3855087362263,535224.3544234046,1.5944792134993197e+7,-8732.197572575813,-2741.108689218113,9646930.034361811,7.681809262267573e+7,772.6684423641036,2171.352939337566,1
3363347.355555556,1.9336753844444446e+7,-1973.2222222222224,-926.6555555555556,1727030.0393048236,9045766.76048323,3213.7796564791897,1251.8662128424226,225372.0,3301980.0,-9627.0,-4557.0,5493993.0,4.1545647e+7,1054.0,973.0,0
6021520.880720251,4.6215515460601516e+7,1099.7232621842938,-164.36370092531644,2684806.0257181423,2.6672541334999446e+7,2439.914994739738,2427.29204157616,1603401.3123322483,1.6320910186917715e+7,-2347.316722587049,-6658.213913693461,1.1320709212183781e+7,1.1558787084934063e+8,5705.606446204336,3337.2416147632866,1
4930934.860655738,3.2198548163934425e+7,47.51639344262295,546.344262295082,2966605.9639318897,1.108898817445708e+7,3038.92484857165,2008.1030799432456,968846.0,9390121.0,-5129.0,-1775.0,1.0405207e+7,4.8750991e+7,8600.0,7529.0,1
1209671.0256835725,8631031.40687782,-1268.4042030086014,-1851.4790293510753,1429670.7360930736,8016285.09152388,4564.276153937135,3355.6736167032377,38631.72093519679,824118.6880553365,-9189.813856705809,-9547.725137280417,3195923.169828563,2.927506297323277e+7,9354.100054251638,5138.33944493278,0
4109524.84375,1.2902385447916666e+7,1548.6979166666667,2292.78125,886425.1506492371,4315600.978063447,1197.0766859293576,1954.406531018264,2650883.0,5369099.0,-257.0,-908.0,5654530.0,2.2317766e+7,3527.0,4973.0,0
3352957.7532147653,2.3577574376970723e+7,370.8383929764947,1514.68661248069,1409118.231361586,9690107.074561214,3454.7955457800704,3336.126403225175,917305.2100911238,6839298.804063367,-7943.754999858036,-2906.9122771764255,5813144.767339822,3.796174182644853e+7,6244.518420850828,9030.393372506756,1
