|v|_mean,|a|_mean,vz_mean,az_mean,|v|_std,|a|_std,vz_std,az_std,|v|_min,|a|_min,vz_min,az_min,|v|_max,|a|_max,vz_max,az_max,label_pass
2293545.083936938,1.7101472972095493e+7,651.7887298978942,334.98331943210934,1199158.564920314,4392854.949618216,1849.2665904916448,1959.4927312265963,575303.2248845587,2659349.9949106425,-2719.4609886524204,-2827.8672189476965,3598716.9786848146,2.361646208681643e+7,7232.9620007088015,7323.286219243389,1
3609481.475409836,1.4186708213114752e+7,1858.204918032787,6.39344262295082,1592246.0950304775,4499361.866828827,2636.0619574683706,3334.204028712192,357568.0,3886262.0,-2566.0,-9125.0,5636106.0,2.0878207e+7,7224.0,7948.0,0
3349796.809986526,2.4977623665347815e+7,-1245.2073387848325,-151.62586386525118,1818658.9739056767,8904447.083114112,3292.9671805489447,1623.634177148105,800691.730198297,6438060.086558911,-9550.845378033519,-3111.0361969326814,6424514.674903311,5.0116006064941436e+7,3256.7415496034146,3703.970756132402,1
2090834.696721312,7682994.385245901,1233.7540983606557,271.4016393442623,899810.673359752,3629988.698530497,2141.594494846064,2218.637321561456,424860.0,643293.0,-1921.0,-3434.0,3143468.0,1.4570335e+7,8197.0,8607.0,0
6892818.984249653,3.2544797085301224e+7,-191.23673414571311,-831.3482626403842,1797844.7486306343,1.0290093089247283e+7,1189.1555719852643,1249.4081764679468,4140066.674642454,1.1667681254539402e+7,-1385.9604160883914,-3648.957672913408,9270314.581672462,3.799029452987215e+7,2488.4687734688105,492.3786786531316,1
749371.5491803279,5757306.909836066,1951.229508196721,1103.172131147541,636298.5164372014,4003365.4688439737,3872.414575055923,3060.6218773169485,45752.0,429905.0,-3265.0,-8764.0,2600530.0,1.7531149e+7,9463.0,8236.0,0
2600301.4401638014,1.0837280975952405e+7,-1299.330379751992,-1398.179052055109,212605.47314001358,1753968.973204436,177.5526033355411,381.46572727619287,2143438.222306579,1.2709812213796346e+7,-1343.8966678421757,-1125.254136653473,2495799.9384183744,1.3572330617067529e+7,-2058.3313635496393,-1162.8548344854366,1
3511203.1951219514,1.554345707317073e+7,1270.9918699186992,-799.4959349593496,1603360.313887003,6232948.998092145,3393.1691132451533,2841.290627929566,384740.0,4620730.0,-4232.0,-8120.0,5828762.0,2.5043739e+7,8860.0,4572.0,0
3158405.121042908,1.726113099561464e+7,3063.6743374103917,2098.827411336706,1133158.403534863,5561315.723855113,4005.789802139956,2529.600703940578,754217.8996039348,6191882.025580715,-7479.618420091074,-2785.89447035639,5483337.702295509,2.989672472268705e+7,8875.01782534503,8109.393912224747,1
4466969.319672131,2.130403030327869e+7,-925.7459016393444,-421.7131147540984,2395340.2897575754,1.124265062251744e+7,1638.3807797726752,2288.9470728133124,227774.0,2494544.0,-5394.0,-8241.0,7671872.0,4.0364797e+7,2327.0,3962.0,0
5396926.969876962,4.603800445721806e+7,-495.961437093735,-100.66980575873771,3833459.3806946874,2.5453919116865393e+7,2369.4800423968445,1845.3674675871703,660536.003691713,5670192.883270074,-6319.341340289255,-5730.082998709317,1.3232026826623019e+7,1.0648968366050047e+8,4097.117992333367,3304.9593091375436,1
4053706.446280992,2.0185734917355374e+7,-126.2892561983471,-602.5454545454545,1830700.4662022167,6607402.524367358,4020.296115623857,4809.650245426723,634911.0,8366007.0,-6340.0,-9882.0,6434448.0,3.4356493e+7,7923.0,9589.0,0
3325664.624821087,2.3885278218900163e+7,-2023.7901024177763,105.53221289524579,2110617.384276033,1.0440919398726368e+7,3772.6657103320495,2248.5555454653922,464116.2378945721,4819200.073935721,-8272.51812540158,-5986.171778812608,6880365.101892815,4.607034777974312e+7,3265.3537938935647,3689.2722969287547,1
1823522.3414634147,7449117.991869919,-2094.040650406504,-1089.4634146341464,964329.6679186,3260886.203078567,2063.945193223183,1683.2909915326973,669035.0,3667187.0,-4810.0,-5889.0,3038836.0,1.5982021e+7,1294.0,1487.0,0
2303108.7051425055,4.448701044052055e+7,3180.1881440634843,101.10429575851948,944615.048832017,763612.825461201,809.605699565236,561.8073257940131,391336.4777597977,1.7829863381480873e+7,2665.3926011833655,-877.2270965663579,5531208.666526736,3.517663031568473e+7,7034.527492552983,1398.3615316024461,1
3589625.547619048,1.8855112436507937e+7,-307.4761904761905,247.46031746031747,1756834.346523385,6093865.946310656,3245.2961669820784,2387.4996348508,540820.0,3776569.0,-7900.0,-5710.0,6368593.0,2.9681796e+7,5436.0,6536.0,0
4385201.75926672,3.1733233922700502e+7,-921.2338743763976,481.56904930895183,2904893.1991384216,1.728746405258111e+7,3978.7425998319104,2542.838920008602,406099.98607350973,4678491.38010554,-7393.328123297578,-3857.1882850434567,1.0323051597621052e+7,7.08882554032979e+7,7032.877833620621,9624.420588091261,1
5485274.264,3.3409971728e+7,-1370.232,-597.864,2604017.129671677,1.2337917684889222e+7,3214.4769356670586,1385.633966608554,1516722.0,1.8267377e+7,-9266.0,-3652.0,1.0421109e+7,6.6867518e+7,2087.0,2325.0,1
2403505.312389446,1.391992423498967e+7,-1215.6923211816063,518.690445547522,1462697.2222378992,4685939.995480658,3965.3925885853632,2449.637526965686,402089.022374926,6554769.40262924,-8910.73687900437,-3244.145395820746,4617443.323497845,2.4585911914930817e+7,5509.578130647139,6556.077513934059,0
4119766.553719008,2.6784772165289257e+7,-1018.4876033057852,-130.16528925619835,2511396.3423904176,1.169359539800142e+7,4994.016364803821,4225.8944543278,501136.0,8485715.0,-9983.0,-9397.0,7710025.0,5.1663474e+7,6029.0,5498.0,0
1717713.5321921718,1.9653569403751805e+7,-1396.7510934875804,1047.8208824837334,508546.0464751789,4022345.4924190086,658.258602950887,802.6047134431835,1361115.063371391,5708624.1912147505,-2413.900639864088,-92.38973633700854,3328273.4507275997,1.5171267281356055e+7,-483.59360477457176,772.2585674300244,1
1113998.5040650407,6347285.325203252,-2950.5853658536585,1362.1951219512196,967746.8875744012,4427436.478058854,4756.363121791845,2033.8198763617704,248237.0,962167.0,-9983.0,-2390.0,3246219.0,1.7470574e+7,3714.0,7914.0,0
2832693.3995622606,2.2237689050767522e+7,28.359792901672073,768.3575396773801,1406801.1132962573,7616437.463456035,2049.554791655488,1453.9152233216464,386948.90127455717,3822747.983534859,-4178.162962187865,-1982.9226439717327,5330404.27677123,4.068752755818791e+7,3685.351088958068,4454.280343774519,1
2606975.826530612,1.5579477948979592e+7,-2822.0,148.1122448979592,1631103.3967623168,5224148.848877164,2677.207565825905,761.1096332783703,479001.0,4070466.0,-8538.0,-649.0,4951836.0,2.44003e+7,-168.0,3336.0,0
3716099.342557615,2.7999323164511282e+7,-455.49028965306445,366.5826440101368,2521186.781703302,1.3956600125772418e+7,2540.737096494051,1686.5113002672695,236097.11784216145,7765565.411173396,-7574.45047989831,-3386.0168947957295,7078925.302611856,4.989687867964991e+7,4861.514392673501,4070.3575645519413,1
2693584.60483871,2.080927318548387e+7,293.8790322580645,252.5241935483871,1119605.9738069132,7508284.872621424,3112.868101047028,2436.022108860481,416951.0,8901000.0,-9236.0,-9388.0,5116261.0,3.9180321e+7,4140.0,4132.0,1
774263.864718677,5761176.5716355685,4092.857618111787,1669.0922393273327,613907.0349033792,3329791.132098641,3163.5089543036315,1326.7112858962228,85830.2336704832,1349457.0878038746,-3536.014757635452,-1479.4842238716597,2434072.634456928,1.0952610049290847e+7,9878.29716439857,8088.873196088572,0
4107718.3387096776,3.774995083064516e+7,-1020.1532258064516,146.51612903225808,3169010.6965243304,1.7897130933979616e+7,4157.572871229439,1058.8761912308848,284654.0,9174622.0,-9120.0,-1443.0,1.156915e+7,7.0051283e+7,9626.0,2965.0,1
2791842.3317792187,1.4413391314647334e+7,1186.6430991396082,-258.87519353079085,1510481.7920906204,6403698.396619665,3654.4833379354013,4149.911873651843,183671.79731610557,3385370.4103257456,-5596.419134220378,-9725.270308557054,5175356.031162183,2.6673595594982013e+7,7337.911159937086,8238.504829170426,0
3076455.880952381,3.253498352380952e+7,697.9047619047619,-446.3333333333333,310784.3234804172,954851.6197761226,285.7768880313255,219.10112006333543,2752810.0,3.181228e+7,129.0,-841.0,3841122.0,3.4470611e+7,957.0,-302.0,0
3184459.9275254,2.4463163821222346e+7,1028.176456839806,371.7755322697183,1325888.7245374857,1.2597308359193278e+7,1262.7414200637354,1053.970341104868,670793.6920886706,7122503.029426904,-2748.980371573532,-2204.14989175137,5868374.246852128,5.077580065080818e+7,3558.9834714108933,1884.1706973508954,1
5813242.698412699,3.262795341269841e+7,166.4920634920635,17.952380952380953,3128203.087068778,8578774.882553091,376.0622749138967,335.1615608768418,1104839.0,1.7705278e+7,-893.0,-465.0,8997439.0,4.3760535e+7,1114.0,1140.0,0
4909452.198544836,2.9733250398724105e+7,679.8909452665401,321.150064253333,2291338.0445269705,9443760.868459508,1935.3647807034683,1081.3283158874592,1084269.0601293638,8651510.234614473,-3131.1762794531724,-2102.730200910521,9004276.691168536,4.586539597389865e+7,3159.2512421675237,2418.450047313866,1
1135973.134920635,9457306.055555556,-971.8174603174604,912.4920634920636,1056818.458191895,6167503.812380117,4244.198833044076,3449.2232882109133,47132.0,1818287.0,-9979.0,-9910.0,3596529.0,2.1747696e+7,8578.0,9097.0,0
2956573.37406688,3.1654676837598152e+7,-788.9821945191479,1931.8920998489712,1908505.9067538676,1.8832883314257734e+7,3230.8681907057867,2345.12631013242,477051.6891924089,3499610.114297905,-9662.726402016655,-1312.2442342350755,7138212.54889146,8.131657655241647e+7,4695.303255042057,9560.078056098391,1
3086094.223140496,1.370152838016529e+7,1253.809917355372,33.049586776859506,1518552.727377439,7669000.588993069,3192.342599393246,3057.91077058406,242641.0,2825025.0,-5614.0,-6515.0,5104874.0,3.0540259e+7,9781.0,9600.0,0
3211380.989027009,1.7925786428151842e+7,-1258.205522716257,-1554.4237488475524,1467235.0659981526,7647091.150605149,2149.4767226842796,1561.8358199592146,1313028.799172498,3231736.3505599876,-6046.194821220357,-4358.568253456515,5533409.378349397,3.562132700589801e+7,1136.628847155521,1208.0189477307588,1
4704200.260162601,2.261268447154472e+7,-1233.3902439024391,-433.0650406504065,2473460.506962657,9836650.489670068,4191.040949442518,3908.494454054449,494836.0,3119478.0,-9726.0,-8812.0,7939717.0,3.8302476e+7,4897.0,9748.0,0
2754491.4015409485,2.1416371311847303e+7,446.7894606680152,151.6610512450844,1850977.8359888708,9694844.820090478,2674.336198263524,1963.800699202395,394293.6422732244,5894194.19493025,-3272.9743708420215,-5401.829856895376,6201332.738669082,4.693987847807702e+7,7211.299154228611,5085.825735484272,1
6063590.6147540985,2.922785280327869e+7,-65.94262295081967,480.7049180327869,2895512.7608816177,1.004658649712039e+7,2868.2971372846027,1582.0557433342651,1034169.0,2697759.0,-8294.0,-2730.0,1.0073781e+7,4.8983028e+7,3447.0,4163.0,0
4076462.8081877837,3.3234352801534824e+7,-951.6443040047574,249.80589660282186,2661179.4357503015,1.387313592834779e+7,2135.353706119543,1592.8411017134042,264677.325440066,4485969.06038925,-8567.102902726783,-3167.7735508352525,8568736.35224996,6.601918450654284e+7,3517.2345341688897,3440.5608674823143,1
4348445.418032787,2.3453027901639342e+7,-151.2622950819672,16.549180327868854,2521412.249045436,1.0418138067999406e+7,3707.849642576546,2417.149407440898,226395.0,4149744.0,-9329.0,-7596.0,8203601.0,4.2834125e+7,5643.0,4344.0,0
4588989.763702671,3.5126015437127866e+7,-11.587736630274094,56.150629105982716,3533327.995255572,1.8360088645378638e+7,3825.4673028372526,1538.5221591402026,238588.7637214507,4785084.76126175,-9942.095045694146,-3170.9932656357496,1.1705443445005154e+7,7.038477235441087e+7,7602.426492307486,3531.224327510503,1
3647698.573770492,1.7342861655737706e+7,-1585.8360655737704,-1118.655737704918,1535205.7299540134,6557150.817927333,2998.0747275671697,1647.2440834881274,1780781.0,4924950.0,-7295.0,-3881.0,6594929.0,3.2598587e+7,3106.0,2320.0,0
2856045.8657268453,1.7383583024348445e+7,-1582.0085883887907,-824.0940470936825,1434122.7600969733,7868926.9388682665,3795.8591254946678,1470.9256111964723,1051244.284711016,4563918.200255032,-9716.669953951896,-3521.222095551625,4908379.593610713,3.422239834997319e+7,4261.343583276776,3756.293572528441,1
4365072.795081968,2.315207983606557e+7,-1578.795081967213,-447.9672131147541,2253131.0995219904,8165788.358969962,3023.44169530922,1702.2436867746258,1066357.0,5951546.0,-9599.0,-3760.0,8062324.0,3.9398746e+7,1474.0,5595.0,0
1712350.8252426682,1.758361480688508e+7,-1865.318738146621,664.6887432415916,878536.2877188511,1.0100696363560153e+7,2132.9207138082247,1452.205278435723,383961.04974195454,3700343.556131121,-5016.512615945002,-896.5227590701919,4699215.472930501,3.6182094823195174e+7,1514.5507010347237,4649.836635314309,1
3693230.5203252034,1.7576695983739838e+7,-720.9268292682926,-420.5284552845528,1696869.4865081597,3835069.07173464,3112.4691114952443,1890.4614421742629,452819.0,8456731.0,-7685.0,-3705.0,6099345.0,2.3854165e+7,4791.0,3622.0,0
4369553.071590507,2.8804098245612163e+7,857.6913168445548,297.3019557234878,2506953.407061537,1.0185799967284324e+7,1007.0229239156781,618.2027577556536,1190488.2281883773,8455933.097382806,-1242.1348278477499,-1503.288440129952,9113118.211388461,4.968395610210147e+7,4835.397385883264,1339.3578725559044,1
2589135.0,1.2293827591666669e+7,1065.9416666666666,-1450.9833333333331,1240599.6531974352,6917690.948879107,3147.8330049131782,5032.306250756264,461024.0,4358979.0,-2760.0,-9972.0,4228544.0,2.9718653e+7,7476.0,6967.0,0
2941440.80792582,1.9320117779503435e+7,-769.3978089280696,152.35331907394476,1725122.2345278766,7565222.659059188,2796.712294525785,2143.976696127599,389892.9587359426,7203828.642723561,-6436.041313478685,-4094.7188224917636,5810687.58997154,3.540443897472823e+7,5030.890629821592,4475.014030409198,1
4633855.286885246,2.408640498360656e+7,-1486.188524590164,-1006.2868852459015,2329378.997418884,8190540.13926176,3390.0236556184013,1769.5875808427406,722639.0,7235549.0,-9682.0,-6523.0,7978021.0,4.1408885e+7,2494.0,1350.0,0
2672433.6954585854,2.027563946063845e+7,188.11905454883072,575.6308631206182,1274756.651641267,5602735.133777631,2859.488989033738,1902.6144986076442,765138.3099459966,1.081762567826903e+7,-3065.395881740973,-2952.2171225415145,4874488.652267449,3.6582729627733335e+7,5875.773427779442,4569.024009741475,1
6440285.237704918,2.885522373770492e+7,-408.7704918032787,-6.385245901639344,3169367.320360742,1.2188050576307137e+7,2063.881226109125,1424.041092165957,1348066.0,5944747.0,-5581.0,-2114.0,1.1208856e+7,5.8120083e+7,2809.0,6253.0,0
2026569.2874982737,1.366319305061192e+7,-3821.7218349770965,20.671345321246775,16310.332946224022,277344.13737189583,688.8570801955326,222.56323248091786,1786304.7710716883,1.2557686167706976e+7,-3386.234835398667,-621.9006112082743,1012936.4130963525,1.723131909950571e+7,-3152.7383389116367,-583.0719673394708,1
3026843.132231405,1.3310900834710743e+7,1101.8429752066115,-1020.5123966942148,1724644.899971614,5173184.291048645,3391.277109507726,4500.739732006475,585500.0,5252214.0,-2403.0,-9884.0,5212111.0,2.0990922e+7,7166.0,8248.0,0
2328238.1204958,1.3864937014413863e+7,-1043.6795206046595,1226.9864428114752,552355.2995924244,5232469.097962475,231.2742062569366,742.2311819842835,1520904.092509407,5898717.36949861,-2485.351462783882,370.7984040908839,2540783.916731218,2.8564277560535382e+7,-67.60700947652504,1295.5088090541344,1
4121764.491803279,2.215756825409836e+7,-1612.827868852459,-139.68032786885246,1904384.746450554,7902148.530763163,2644.7549643333064,1621.4532114124945,729805.0,4949456.0,-7721.0,-3338.0,6681858.0,3.6815037e+7,2064.0,2590.0,1
1567642.53911897,1.0765428602408959e+7,-1787.294582641196,4.511929993158219,824477.8447586934,3177802.976249608,1513.0897802751576,476.1381883510358,668560.112660154,3378731.3695840877,-7345.988514992219,-1262.965662341819,3359474.3050152096,1.584349738241625e+7,955.7151159534756,1687.6152434562641,0
2462200.260504201,1.661753425210084e+7,-240.57142857142856,938.8319327731092,1286929.3091235936,8262335.385415142,3698.9745706198105,2929.381065880837,428568.0,4880840.0,-8323.0,-8875.0,4240859.0,3.8714539e+7,5602.0,9932.0,0
5848007.25632,3.9992073649633765e+7,-139.3354598415376,54.233750056976646,3871408.508628713,1.7569335079725385e+7,2090.9829921216938,1311.1219176444404,844114.2486564401,4778647.718118524,-4445.92410193227,-2497.406878904297,1.3193672047600275e+7,7.391719010956791e+7,2894.711938558088,4144.4901738223425,1
2249483.266129032,9324546.524193548,-289.58870967741933,489.733870967742,1108898.637219598,5272282.3502122685,2312.810098785074,2414.801162037314,412922.0,1036926.0,-7536.0,-4454.0,3777750.0,2.2786211e+7,2697.0,7467.0,0
4407961.658243083,2.6721472373404246e+7,-340.91621994798277,98.75414503808199,2899228.1287125996,1.0413018600476123e+7,2007.669193909502,1332.204082130796,351208.1476827244,5606331.179713075,-5738.29810572442,-2829.9980180336092,8864106.649249805,4.315612960033421e+7,1297.6453961801615,5618.3021629662835,1
954996.8692307692,1.0130852284615384e+7,-718.0769230769231,-1367.123076923077,778349.3223645404,1.0574679763631469e+7,5434.147988979505,3241.426733948548,179519.0,1340441.0,-9970.0,-8086.0,3807894.0,4.7028302e+7,7675.0,4486.0,0
2049978.9920418253,1.496203883233643e+7,-1791.04278267222,1837.3224053434456,391972.60990084446,4094934.849122379,471.34736191447996,368.9829660421204,1453346.4200467255,4131168.0071171178,-2297.8584294340885,419.3965078820495,2807140.4551626416,2.676140508149309e+7,-1186.4628010558504,3776.197830711562,1
106114.01526717558,1575868.0992366413,2137.0687022900765,-885.8320610687023,64445.03159699921,906708.0226373348,6464.2667966537865,4539.37286951652,11394.0,230779.0,-9951.0,-9980.0,294436.0,4664125.0,9955.0,8772.0,0
2365412.4772140346,1.2448857627321476e+7,-1552.7949350693045,-1240.5435555100998,150957.33692192368,356892.84422702715,76.16925759781455,339.10460554776915,2143107.9927635253,1.1839748866509154e+7,-1665.195580623012,-1113.5591211328194,3527078.6135833855,1.4385729590445764e+7,-861.9197158255056,-25.293662759958295,1
2184420.730769231,1.452996416153846e+7,-1753.930769230769,618.3692307692307,1711144.0180898008,9838673.28481624,2356.114213905684,2482.843940555758,660874.0,1802042.0,-8936.0,-2920.0,5787561.0,3.3188157e+7,1179.0,7531.0,0
2157000.1322139194,1.5993807471766774e+7,990.8458105504723,700.1678050147808,1155651.3203259602,5872893.106605047,3064.1804359429443,2676.988013944397,335711.48859898007,3209099.524955676,-6320.338666050611,-2826.0861066823054,4359032.6034099385,2.6923300360805973e+7,9338.989475663675,9004.082346608644,1
691228.3253968254,4294684.865079365,-23.515873015873016,1080.388888888889,207647.1498447625,2072469.281516776,580.8133846133642,2259.7603978199886,157893.0,1034281.0,-1410.0,-1902.0,1051312.0,9644678.0,1613.0,9673.0,0
3429043.0833127596,2.9876360485766415e+7,-970.2198116237253,-168.49991938749312,1813031.4354678658,1.1843997554504488e+7,4202.327636680936,1495.6609018214522,404536.1176356416,7173355.572624548,-8889.900759641714,-2020.8828536573915,6181463.505739647,5.5025417557437174e+7,9737.994567869591,7013.213158635701,1
1448229.168,9390813.312,-1292.616,62.184,1050632.7608266696,5510816.92907864,4554.703876185798,3012.728070295822,127275.0,1797946.0,-9991.0,-6979.0,3996818.0,2.088021e+7,8892.0,8974.0,0
4961316.819746188,4.392424097036141e+7,-432.88840488430077,-88.28006885145936,3827647.886391832,2.3694065380230345e+7,1985.1625378999274,1593.2805739012474,718971.929158721,6154826.699044494,-4938.552476054838,-6408.12767551848,1.3834513786775362e+7,9.704121855862549e+7,2412.837769698814,2703.497360377239,1
3139003.596774193,1.6140571774193548e+7,99.6774193548387,535.741935483871,1912770.0063075337,4981409.013948893,1704.1193350536971,1029.4531097718766,219820.0,4198326.0,-6230.0,-2317.0,5976033.0,2.3992301e+7,2488.0,3191.0,0
1868338.9794822738,1.5420902762524359e+7,-374.8619107702972,114.86074990862916,1149391.0210797426,5637130.967200135,1378.9713604311346,1914.7812374218358,555168.5926721062,3976659.451527805,-3112.2741960482435,-2810.8859796927336,3287300.29645731,2.6860109948260903e+7,2653.9781043015428,9584.448650984772,1
2480906.943548387,1.4365623774193548e+7,-1696.2096774193549,358.13709677419354,1545656.6278808147,9572608.456148516,3477.2730818500936,1606.2014642171423,169481.0,1443170.0,-9924.0,-2831.0,5068100.0,4.665421e+7,3656.0,4083.0,0
5191533.353013323,3.7673874786548175e+7,592.9898123213486,193.60266650632974,2490286.656399367,1.5922395204622515e+7,2047.09985220631,1495.6282042164726,1044837.6585322418,1.425520896742678e+7,-4620.478360580716,-3131.5087821663274,1.107049974475267e+7,7.654098802209635e+7,4544.662105234158,3150.639829283765,1
1022316.2748091604,7353933.190839695,2164.358778625954,-182.44274809160305,1115036.593735353,6926887.343925109,3638.235536141328,2559.170055251703,72027.0,573118.0,-4482.0,-6255.0,3081097.0,3.1743195e+7,8849.0,7105.0,0
6955287.555962845,3.187408528917569e+7,80.82391895365913,-1629.3167369013988,1425303.372096556,1.1095162343206743e+7,1251.6270941207033,2218.3502572132056,3716727.5204575784,6380293.509299543,-2237.596221639191,-5384.7912476014635,9430428.883146526,4.2099664812036745e+7,1744.965461510341,1070.0264375119923,1
358399.358778626,3632168.045801527,2346.412213740458,479.351145038168,370970.3660351627,3937239.960230592,7050.449098483813,4730.010092563089,28144.0,24903.0,-9008.0,-9748.0,1593265.0,1.8597043e+7,9968.0,9159.0,0
5416586.467622774,3.752918518820961e+7,-651.5598057554778,-719.7094860323566,1275586.5953712068,8538995.500012193,645.59081594383,190.1887121631648,2480743.096689814,2.0764854668621443e+7,-765.7181490461284,-1034.2755894718534,6382717.04077345,3.971497594786691e+7,-925.6278521593204,-174.03169753764166,1
3510768.048,1.1547471152e+7,-592.92,-1383.352,1358616.1815097,5935203.196329212,2012.723237869048,4321.08920941722,1089083.0,1003557.0,-4244.0,-9822.0,5183773.0,2.1651784e+7,2773.0,8320.0,0
6870150.318996974,2.8770555948818937e+7,-347.3968509097579,-1245.3331884638828,1767766.9077988602,6381691.360810433,1224.5674937811154,1140.5996760068144,3993777.733923359,1.1125567647543881e+7,-2296.0789228818044,-3603.9366649144026,9311437.074564854,4.436587735311253e+7,2759.7678067780575,951.551124236177,1
4646375.154471545,2.08463417398374e+7,-365.3414634146341,-831.0975609756098,2009262.280548339,9810415.167382402,2217.500079765161,1800.217101728194,576670.0,4580542.0,-2601.0,-4655.0,7872833.0,5.3717602e+7,8740.0,3340.0,0
4642180.378401522,4.0958718997295745e+7,-1575.5166997614087,-378.3220345036359,2582518.3120226124,1.686619676435613e+7,2984.2621055528984,1351.1063103486802,539963.7109404115,1.5542256110890439e+7,-9691.051499368023,-3264.259614669102,9643687.430999652,7.766727727666701e+7,2610.4319661662194,2220.784271721246,1
6382618.474137931,2.4700186663793106e+7,-765.1120689655172,-195.20689655172413,2030615.412435908,1.5320869900727171e+7,1291.395414954737,2648.8986341898576,4160341.0,7272019.0,-3186.0,-6454.0,1.085937e+7,5.9754985e+7,967.0,4384.0,0
6597476.478509072,4.08660553307256e+7,335.6776625567924,81.8134477924466,2630264.574977152,1.9687460901785377e+7,1913.3356085628832,1489.2728412029935,1064025.4210573607,9487814.202376105,-2507.8132575772506,-2162.4339142121166,1.0392041907099457e+7,9.73965079463901e+7,4070.0958242359106,2934.447878752795,1
3701127.671052632,1.2535905842105264e+7,-351.67105263157896,-788.6973684210526,1050642.122430588,5414175.252008146,1758.5487758426104,2164.0356190521256,1547334.0,5144341.0,-2385.0,-4362.0,5083518.0,2.3014982e+7,4381.0,2519.0,0
3562878.614017661,2.531307223332495e+7,-1879.4270465063807,139.20874030076624,2454929.411368037,1.149354404564869e+7,3541.854828945819,2052.6013186447312,583987.5380319282,2134828.9857851868,-9199.840779076705,-5920.524635412691,8157749.265271361,4.503729128454962e+7,3859.1514253254663,5332.748936750614,1
4163425.88,1.75093624e+7,-877.82,-1795.92,937501.3655177568,4178865.275345601,1293.6783925169757,1889.924356978882,1934749.0,9908706.0,-3209.0,-4582.0,5146237.0,2.4241914e+7,906.0,287.0,0
5680298.753626827,4.3482795676039964e+7,-2652.022313041049,-395.05118558188695,3453047.897769325,1.881298170672152e+7,3020.0265514483094,649.9336402011813,603717.7154327105,1.4002190283099746e+7,-9672.762473244504,-2454.6031180948157,1.0409755807975646e+7,7.888152422141007e+7,315.08726401836407,2557.1381399149764,1
5180598.266129033,3.915341378225806e+7,-1649.6209677419354,165.31451612903226,3502517.198958681,2.2726491503284656e+7,4071.19375552232,2020.3824131577976,841214.0,4316225.0,-9961.0,-3274.0,1.386181e+7,8.6129847e+7,5569.0,4485.0,1
1294598.305531987,5826238.383040707,-825.9902531483444,-1066.3934094227952,845408.2288509387,4330364.836502736,2790.4773859222223,4510.087969558843,562076.6760484654,1217295.8949880395,-6437.7955168997905,-9909.053377435015,2438880.0576943443,1.8811927420409348e+7,3040.2843821251663,7289.4829883259345,0
1082759.3333333333,1.811447483333333e+7,450.27777777777777,86.16666666666667,107379.49493433532,7374147.490013866,3795.239755358493,356.1123831205041,847702.0,5691190.0,-4998.0,-148.0,1143527.0,2.3157715e+7,3057.0,744.0,0
5900642.95668876,4.8385934092373766e+7,88.07896771406968,-213.39242731030998,3256599.461528752,2.6574554589899454e+7,3265.419433939052,2138.349982003411,666496.3581636429,8621418.96270524,-8658.39086774203,-5716.588220101726,1.257842348967294e+7,1.1547823175780797e+8,6546.792405212514,2933.5295940637807,1
2093598.6547619049,1.3390115095238095e+7,-630.547619047619,1936.7261904761904,973940.4506607006,4797022.92745245,3782.8028124906327,2453.7233097379944,748169.0,1165644.0,-6896.0,-4379.0,3313680.0,2.1184302e+7,4657.0,9932.0,0
2162719.5846154257,1.6996605315526936e+7,-2635.547360791812,-1426.360348358027,997459.4351607842,4360096.935020749,3739.846435694543,1334.916724339971,664532.9498363014,4301052.780648036,-9822.296890551615,-3330.323581270814,4551935.661640079,2.9049806867042337e+7,4293.71027150382,2686.874736165034,1
2170887.2066115704,1.3712099314049589e+7,-881.9090909090909,-691.404958677686,2189829.5476173023,8897850.931590669,3136.793891327045,1778.4882652527886,246513.0,804119.0,-9793.0,-4986.0,6813817.0,3.2169523e+7,4360.0,3640.0,0
3500632.6409903215,2.588611716847272e+7,-1926.5550605531698,-13.604353755404247,2500021.548374017,1.108254105984818e+7,3279.376874602883,1910.0679179851252,749589.4820627321,6196022.494964439,-8245.779658541122,-5654.254149779631,7759492.643187789,4.760365759491963e+7,2993.5459028664995,3527.0567589461425,1
4960298.553719008,3.0827344140495867e+7,-89.67768595041322,194.9504132231405,3149400.0051255394,1.827169896333545e+7,4317.331946574713,3962.130863670961,779995.0,7392241.0,-9671.0,-8303.0,1.0801546e+7,7.15474e+7,7932.0,7875.0,0
4352059.803020374,2.9367649201444715e+7,117.05286220896643,-612.1562549302581,2245244.493869703,1.2066209765096497e+7,2294.3454478676604,1141.9215978620655,466949.6319640797,6311453.39514659,-5590.112701164011,-3666.0136895815467,7259413.005826495,5.1155103847901255e+7,7327.715570807184,1000.4397096331302,1
3949712.090163935,1.931285445081967e+7,750.311475409836,-265.3606557377049,2545409.818603832,7062564.77003757,1769.9844519182975,1784.8058721003424,174100.0,1603413.0,-2753.0,-5446.0,7361878.0,3.2262415e+7,4518.0,3187.0,0
4378486.614169328,3.71583779869923e+7,13.189800974632115,548.8311739873104,3798873.004759679,1.9452696530406356e+7,3678.7772287249295,2913.2037473449536,300407.1484466466,5275369.705350564,-7698.927883789156,-5082.146476876331,1.227397485837235e+7,7.422084031959362e+7,6107.910162007976,6304.935306508022,1
3966116.491803279,1.926339518032787e+7,-1131.9344262295083,-54.3688524590164,2170810.260373934,9362496.849541882,3165.220389067249,1431.7969764710813,708191.0,4102403.0,-8852.0,-2693.0,6939285.0,4.3413156e+7,3127.0,3897.0,0
